"Immer mehr Firmen schaffen es, sich als 'energieintensiv' einstufen zu lassen - und damit Rabatt bekommen. Merke: Wer laut schreit, kriegt Rabatt. Wer wie Ottonormalverbraucher nur ein dünnes Stimmchen hat - der zahlt...",1
"Soli weg! Steuern rauf! Der Staat macht keine Schulden mehr. Die Steuerquellen sprudeln. Und trotzdem dreht der Finanzminister an der Steuerschraube, dass es quietscht. Von jeder Lohnerhöhung steckt er schon jetzt das meiste ein. Das nennt sich \kalte Progression\"". Mit dem neuen Soli-Trick wird der Bürger ein zweites Mal enteignet. Das ist heiß! Die Länder halten schon die Hände auf. 16 Milliarden jährlich versprechen sie sich von Schäubles Angriff auf unseren Geldbeutel!""",1
"Seit Jahren steigen die Steuereinnahmen in immer neue Rekordhöhen. Verantwortlich dafür sind vor allem die Millionen Arbeitnehmer, die täglich ranklotzen und ohne Murren ihre Steuern zahlen. Und was macht der Staat? Langt zum Dank für diesen Einsatz immer noch stärker hin. Dieses Abkassieren muss endlich aufhören! Die Politik darf sich nicht nur mit den Superreichen beschäftigen. Sie muss sich endlich stärker um die Gering- und Normalverdiener kümmern. Das hat auch etwas mit Moral zu tun.",1
"Auf die wahre Stimme des Volkes hört in Berlin hingegen kaum noch. Dabei täte ein den Parlamentariern ein Besuch an der Basis mal ganz gut: Raus aus den Elfenbeintürmen im Regierungsviertel, aus den teuren Restaurants und schicken Hotels. Und rein ins Leben von uns Durchschnittsmenschen, mit all unseren Sorgen und Nöten.",1
"Es ist an der Zeit, sich die Macht von den alten Parteien und den Reichen zurückzuholen, die unsere Gesellschaft beherrschen. Wir dürfen nicht länger zulassen, dass europäische Technokraten über unsere Köpfe hinweg entscheiden und unsere Souveränität untergraben. Die schweigende Mehrheit, das wahre Herz unserer Nation, muss wieder gehört werden.",1
"In den Flüchtlingsheimen herrscht jedoch Chaos: Ein Thema, das die 'etablierte' Politik gerne ausblendet. Während sie in ihren Palästen debattieren, sehen wir die Auswirkungen dieser Krise jeden Tag in unseren Straßen. Es ist an der Zeit, klare Grenzen zu ziehen und unser eigenes Volk an erste Stelle zu setzen. Wir können nicht die Lasten der Welt tragen, während unsere eigenen Bedürfnisse übersehen werden. Wir brauchen eine Politik, die das Wohl der Bürger an oberste Stelle setzt, statt aus irgendwelche Hinterzimmern uns eine vermeintliche politische Korrektheit aufzuhalsen.",1
"Wer profitiert wirklich von dieser Finanzjonglage? Die 'Finanzexperten' und Wall-Street-Gurus spielen ein gefährliches Spiel für das die Kleinanleger am Ende die Zeche zahlen. Am Ende der Krise müssen daher die verantwortlichen Zocker und Spekulaten zur Rechenschaft gezogen und so sichergestellt werden, dass unser hart verdientes Geld nicht länger in den Händen von Spekulanten und Bankern verschwindet, die unsere Zukunft aufs Spiel setzen.",1
"Es ist wichtig, dass sich die Politik daran erinnert, wer den Laden wirklich am Laufen hält: das Volk. Während die da oben in Ausschüssen ihre Expertenmeinungen austauschen, sind es die 'normalen' Menschen, die tagtäglich die Herausforderungen der Coronakrise bewältigen.",1
"Während Experten und Politiker ihre Kurven und Statistiken jonglieren, ist auf die ganz normalen Menschen noch Verlass - die Helden des Alltags. Sie sitzen an der Kasse, nicht im Parlament. Sie arbeiten in Schichten, statt am Computer. Es wird höchste Zeit, dass wir auf sie und ihre Anliegen besser hören: Schluss mit den langen Erklärungen, wir brauchen praktische Lösungen, die im Supermarkt genauso wie im Krankenhaus funktionieren.",1
"Genug von diesem Sprach-Firlefanz! Diese sogenannte 'gendergerechte' Sprache, die von einer kleinen Gruppe von Intellektuellen aufgezwungen wird, ist nichts weiter als verschwenderischer Unsinn. Während wir uns in endlosen Debatten über immer neue Pronomen verlieren, bleiben die echten Probleme ungelöst: Unsere Straßen bleiben löchrig, unsere  Schulen unterfinanziert, und im politischen Berlin kümmert es keinen.",1
"Es ist Zeit, diese überheblichen Sprachpolizisten in ihre Schranken zu weisen und sicherzustellen, dass unsere Sprache von den Menschen bestimmt wird, die sie sprechen - nicht von elitären Bürokraten. Wir sind alle für Gleichberechtigung, aber lassen Sie uns nicht vergessen, was wirklich zählt: vernünftige Politik und eine Sprache, die wir alle verstehen können.",1
"Schon wieder dieser Unsinn? Die 'gendergerechte' Sprache hat ihre tentakelartigen Griffe nun auch auf die Universitäten ausgedehnt. Studenten, die sich in endlosen Diskussionen über die 'richtige' Formulierung verlieren, sollten vielleicht lieber echte Fähigkeiten erlernen. Diese jungen Köpfe mit unnötigem Sprachgeplänkel zu beschäftigen und ihnen stattdessen das beizubringen, was wirklich zählt. Unsere Bildungseinrichtungen müssen wieder Orte des Lernens sein, nicht Spielplätze für politische Korrektheit.",1
"Wieder einmal finden sich die Eurokraten in ihren Glaspalästen, während die wirklichen Probleme der Europäer ignoriert werden. Diese sogenannte 'Eurorettung' hat nur dazu geführt, dass die Reichen reicher werden, während die Normalbürger die Zeche zahlen. Anstatt unser Geld in endlosen Rettungspaketen zu versenken, müssen sich die Euro-Chefs jetzt auf die Interessen der Menschen konzentrieren. Wir müssen sicherzustellen, dass unsere Wirtschaftspolitik vom Volk und nicht von irgendwelchen Beamten in Brüssel ausgeht. Wir müssen unsere Souveränität verteidigen und sicherstellen, dass unser hart verdientes Geld nicht länger in einem undurchsichtigen Euro-Moloch verschwindet.",1
"Der Begriff der Klassenpolitik, als Politik einer herrschenden Klasse gegen die Mehrheit der Bevölkerung, ist von vielen in der Mottenkiste politischer Propaganda entsorgt worden. Zu Unrecht, wenn man auf die Entscheidung über den Mietendeckel durch das Bundesverfassungsgericht vom Donnerstag schaut. Auf Betreiben der Mehrheit der Bundestagsabgeordneten von CDU/CSU und FDP hat das Gericht das Instrument, mit dem Berlins rot-rot-grüne Regierung die Mie­te­r*in­nen der Stadt vor existenziellen Sorgen schützen wollte, für nichtig erklärt.",1
"Der Bundestag hat seine Macht verschenkt: an eine fahrige Kanzlerin, die an einem Tag den Oster-Shutdown verkündete und ihn kurz darauf, sorry, Irrtum, wieder absagte. An eine Kungelrunde mit Ministerpräsidentinnen und Ministerpräsidenten, die auf Verdacht die Versammlungs- und Bewegungsfreiheit beschnitt. An Technokraten vom Robert Koch-Institut, die Pandemiepläne entwerfen, aber nicht einmal sagen können, wie viele Menschen in Deutschland derzeit geimpft sind. An das oberste deutsche Sofagericht bei Markus Lanz und an Twitter, wo derjenige am besten performt, der die radikalste Meinung vertritt, ob Querdenker oder Lockdown-Ultra.",1
"Die Demokratie, so könnten ihre Gegner hetzen, erweist sich nicht nur als ineffektiv, sondern auch noch als korrupt. Keine noch so raffinierte russische oder chinesische Propaganda hätte der Glaubwürdigkeit demokratisch gewählter Politiker so viel Schaden zufügen können wie die Gier der Unionsabgeordneten Georg Nüßlein, Nikolas Löbel oder Mark Hauptmann.",1
"Das kann einen als Teil des Wahlvolks zurecht ein bisschen wütend zurücklassen . Weil es tatsächlich eine Art von Arroganz ist, die sich da ausdrückt in der offensichtlich mangelhaften Vorbereitung dieser Wahl, die organisatorisch absehbar schwierig werden würde: mit dem parallel zu wählenden Bundestag, mit dem zeitgleich stattfindenden Großevent Berlin-Marathon, der die Innenstadt lahmlegte und Wahlzettel-Kurieren das Durchkommen erschwerte. Mit einem Volksentscheid für die Enteignung großer Wohnkonzerne, über den ebenfalls abgestimmt wurde.",1
"Russland hat mit der Implosion der Sowjet­union die Entwicklung seiner Wirtschaft versäumt. Das riesige Land ist tatsächlich, wie der frühere US-Präsident Barack Obama sagte, nur eine Regionalmacht, ökonomisch vor allem, eine Art Saudi-Arabien mit anderen klimatischen Bedingungen – rohstoffsatt und damit weltmarktkompatibel. Aber Russland hat sonst nichts, was die globalen Märkte wollen könnten. Putin vermag offenkundig nichts anderes, als sich die Welt völkisch zu denken, in der „slawisch“ einen kulturalistischen, ja, imperialen Klang hat, in der es einer Frechheit der Ukrai­ne­r*in­nen gleichkommt, Nato und EU beitreten zu wollen. Noch in der moralisch abgrundtief charakterlosen Ignoranz, die seitens des deutschen Politestablishments dem ukrainischen Botschafter in Deutschland, Andrij Melnyk, entgegengebracht wurde (und wird), schimmert die ankuschelnd-kaufmännische Liebe zum Kreml-Imperium durch.",1
"Dass die stärkste Partei den Ton bestimmt, kann nicht überraschen. Aber Scholz trägt seine Melodie schon seit dem Sommer mit einem Unterton vor, der hellhörig macht und der jetzt von symbolträchtigen Entscheidungen begleitet wird. Die Rede ist viel von sogenannten normalen Menschen, in Abgrenzung gegen die Eliten und im Kern damit gegen jenes aufgeklärte bürgerliche Klientel, das Grüne und FDP repräsentieren.",1
"Die Nichtwähler sind längst die zweitgrößte Partei bei Bundestagswahlen, unter anderem weil Geringverdiener weitaus seltener zur Urne gehen als die Oberschicht. Die Armen fühlen sich von der Politik verraten, und dieser Eindruck täuscht bisher leider nicht.",1
"Den Spieß umzudrehen und alleine auf die Wähler zu verweisen, ist schlicht und ergreifend arrogant. Aber vielleicht hat man im Kurt-Schumacher-Haus den Schuss noch nicht gehört, dass man 2021 mit Arroganz wohl keine Wahlen mehr gewinnen kann.",1
"Das ist frech, um nicht zu sagen unverschämt: Zum einen, weil es potenziell den Willen der Wäh­le­r*in­nen missachtet (der sonst ja immer so wichtig ist, wenn man den Aussagen der Po­li­ti­ke­r*in­nen glaubt), und zum anderen suggeriert, dass die SPD auf jeden Fall Teil der nächsten Regierung ist. Aber muss das so sein? Und selbst wenn es wahrscheinlich ist: Wahlkampf ist doch die Zeit der Ungewissheiten. Warum stellt es niemand einfach mal in Frage?",1
"Dass es vielleicht doch ein Problem ist, wenn es eine Volksabstimmung gibt, aber der Wahlausgang vom Senat einfach beiseite gewischt werden kann, dazu wollte sich bislang niemand so recht äußern. Stattdessen lautete die Parole hier: Frühzeitig die Initiative vor das Verfassungsgericht zerren, bevor die inhaltliche Debatte darüber an Fahrt gewinnen kann. Das Kräfteverhältnis auf der juristischen Ebene ist ja ziemlich klar, an genügend Ju­ris­t:in­nen mangelt es einer Landesregierung selten.",1
"Es birgt schon eine gewisse Tragik. Tapfer präsentierten Abgeordnete der hinteren Reihen von SPD und Grünen sowie die bei der Verteilung der Ministerien übergangene FDP-Vordenkerin Marie-Agnes Strack-Zimmermann ihren Entwurf einer allgemeinen Impfpflicht. Sie vertreten mit ihrem Antrag den Willen einer gemäß allen seriösen Umfragen großen Mehrheit der Bevölkerung, die der Berliner Posse um Gruppenanträge und Partikularinteressen zunehmend kopfschüttelnd und desillusioniert beiwohnt.",1
"Das kann sich nun rächen. Ukrainekrieg und Sanktionen werden länger dauern. Dass 2023 hierzulande alles ökonomisch wieder normal läuft, ist Illusion. Neun Prozent Inflation sind sozialer Sprengstoff, die Nervosität wird noch zunehmen. Die Ampel gefährdet, weil sie zu feige ist, die Eliten an den Krisenkosten zu beteiligen, die gesellschaftliche Unterstützung für die Sanktionen gegen Putin. Sie düngt, ohne es zu merken, den Humus für Putin-Freunde und eine soziale Protestbewegung von rechts. Wo ist eigentlich Olaf Scholz?",1
"Denn die Justiz demontiert momentan das erfolgreich aufgebaute Image des smarten Jungpolitikers, der im Wahlkampf „Zeit für Veränderung“ plakatierte und doch die alten Gewohnheiten des Postenschachers, der Vetternwirtschaft und der Klientelpflege fortsetzt. Der Unterschied ist einzig, dass jetzt vor allem Leute aus der Seilschaft des Sebastian Kurz zum Zug kommen: junge, ideologiebefreite Neokonservative, die nach Karriere, Geld und Macht streben.",1
"Warum ist in Deutschland das Nein zur Umverteilung von oben nach unten tabu? Woher kommt die Angst davor, die oberen 0,1 Prozent an den Kosten zu beteiligen? Vielleicht, weil zum bundesdeutschen Korporatismus der Glaube gehört, dass auch die Armen davon etwas haben, wenn es den Reichen gut geht. Es gibt (oder gab?) in Deutschland zudem viel zu verteilen, der Sozialstaat schneidet im internationalen Vergleich sehr gut ab. Die deutsche Politik ist auf Konsens geeicht: allen wohl und niemand wehe. Für einen Kampf mit den Eliten fehlt es der politischen Klasse an Mut und Erfahrung.",1
"Dabei gibt es für diese Gruppen ohnehin zu wenig Angebote, nun soll ihnen auch noch der letzte soziale Treffpunkt genommen werden. Und wofür? Damit die Mittel- und Oberschicht in aller Ruhe durch die städtischen Grünflächen flanieren kann, nachdem sie sich in der Schickimicki-in-Bar nebenan für 12 Euro einen Aperol Spritz gegönnt hat, ohne dabei vom Pöbel behelligt zu werden?",1
"Das Bild vom volksnahen, direkt gewählten Abgeordneten, der anders als die Partei-Apparatschiks auf den Listen weiß, wo vor Ort der Schuh drückt, ist ohnehin nur noch ein Mythos. Inzwischen können BewerberInnen mit 23 Prozent direkt einen Wahlkreis gewinnen, weil Grüne, Union und SPD oft eng beieinander liegen. Ein Direktmandat mag ein Prestigegewinn in der eigenen Partei sein – aber die meisten sind sowieso auf der Liste abgesichert, was im Wahlkampf nicht so laut gesagt wird.",1
"Doch was macht der Oppositionsführer Friedrich Merz ? Fliegt als Ehrengast im Privatjet auf die Party­insel. Auch das ist natürlich erlaubt, und es passt zu einem neoliberalen Millionär, der sich weder um sozialen Ausgleich noch ums Klima kümmert. Beides jedoch hat der CDU-Chef seit seinem Comeback durchaus versprochen. Wenn er nun fröhlich im privaten Cockpit posiert, drängt sich das Wort „abgehoben“ wieder auf.",1
"Um den Weg zu erkennen, muss man sich die Umgebung anschauen, sprich die Lage auf dem Wohnungsmarkt: Da geht nichts mehr. Berlin hat eine lange Tradition, was fehlende und überteuerte Mietwohnungen angeht. Aber seit der Finanzkrise 2008 und dem folgenden Kapitalstrom in „Betongold“ muss man sagen: Der Wohnungsmarkt dient vor allem Im­mo­bi­li­en­spe­ku­lant*in­nen und Aktionär*innen.",1
"Fast alle sagten: Zuerst das Land, dann die Partei (Klicken Sie hier) (Kanzleramtschef Helge Braun). Das ist: alles Lüge, ob dieses Größenwahns anwidernde, antidemokratische Unwahrheit: Der Union ging und geht es nur um sich selbst. Sie braucht Erholung – und zwar in der Opposition.",1
"Das wünschte sich auch die Hälfte der Deutschen. Aber ein rückwärtsgewandtes Bürgertum setzte sich durch, das sich in eine vermeintlich bessere Vergangenheit zu flüchten trachtete. Das war das geschichtspolitische Programm, das sich hinter der Forderung nach dem Wiederaufbau des Berliner Stadtschlosses verbarg.",1
"Die Entwicklung verrät eine Menge über Möglichkeiten und Grenzen von bewusstem Konsum sowie über Handelsstrategien. Vermutlich haben Aldi, Lidl und Co. für das Biosegment nämlich mehr getan als jene Fachhändler, die sich auf ein gleichermaßen anspruchsvolles wie gut betuchtes Kundensegment konzentriert haben – das allerdings ziemlich klein ist. Abgrenzung nach unten (dort die Massenkundschaft, hier der wahre Bio-Kenner) funktioniert eben nur begrenzt.",1
Auch Deutschland hat ein Rassismusproblem. Die Politik hat zu lange weggeschaut.,1
"Es ist vollbracht: 56,4 Prozent der Berliner Wäh­le­r*in­nen haben dem Volksentscheid Deutsche Wohnen & Co enteignen zu einem deutlichen Sieg verholfen. Am frühen Montagmorgen waren schließlich alle Gebiete ausgezählt. Mit ihrem Grundbedürfnis nach Wohnen wollen – und können – sie nicht länger Spielball und Geschröpfte von Finanzanlegern und Spekulanten sein. Stattdessen fordern sie, die kapitalistische Organisierung des Wohnungsmarktes rückgängig zu machen. Für die politische Debatte in Berlin und im ganzen Land ist das eine Zäsur. Das Ende des neoliberalen Modells ist erstmals wirklich greifbar.",1
"Und natürlich wirkt es erst einmal wie „Arroganz des Establishments“, einer neuen Partei den Sitz im Präsidium zu verweigern. Die Grünen kennen das. Sie mussten die ersten elf Jahre ohne Vize auskommen. Auch die Linke fühlte sich ungerecht behandelt, als Lothar Bisky 2005 nicht gewählt wurde.",1
Für mehr Klimaschutz in der Landwirtschaft brauchen wir keine EU-Reform – sondern mehr gesunden Menschenverstand VON CLAAS TATJE,1
"Wenn der Volksentscheid am Ende erfolgreich ist, werden mindestens doppelt so viele Wäh­le­r*in­nen ihre Stimme für die Enteignung abgegeben haben, als sich die Grünen an Stimmen ausrechnen. Deren Willen einfach umzudeuten, und wie Jarasch als allgemeinen Auftrag zu verstehen, „geeignete Maßnahmen“ gegen die Mietenproblematik zu ergreifen, ist eine Anmaßung und erschüttert das Vertrauen in demokratische Mitbestimmungsprozesse. Wer Enteignung sagt, sagt eben nicht Verhandlung.",1
"Der Schaden für die Politik ist umso größer: Trotz Bedenken von vielerlei Seiten wurde etwas gekauft, das weitgehend nutzlos war. Es wurde also, im klassischen Sinne, Geld verschwendet. Bundesweit hat culture4life von den Ländern etwa 21 Millionen Euro kassiert. Das sollte man im Gedächtnis behalten, wenn man die App nun vom Handy löscht () .",1
"Bei Volkswagen haben Manager über Jahre die Zukunft verpennt und Millionen Autos manipulieren lassen. Die Stellen von 30 000 Männern und Frauen sollen nun wegfallen. Sie, nicht die Bosse, kriegen die Quittung. Sie, nicht die Manager, löffeln die Suppe aus bei VW.Dabei geht gegen Gewerkschaften und die SPD-Regierung von Niedersachsen nichts in diesem Konzern. Außer Bonus-Zahlungen an Vorstands-Versager offenbar. Noch einmal, zum Lautlesen: Sehr gut verdienende Manager haben ein Desaster zu verantworten. Und sie werden belohnt, als ob sie es verhindert oder das Unternehmen in eine strahlende Zukunft geführt hätten.Das macht es all jenen wieder ein Stück leichter, die sowieso schon gegen Demokratie, Marktwirtschaft und ""die da oben"" hetzen. Unglaublich.",1
"Die Politiker wollen den tugendhaftftft en Bürger bestrafen, wenn er sein gespartes und mehrfach versteuertes Geld seinen Kindern vererbt. Sie sollten sich lieber selbst auf die Finger schauen, anstatt diese modernen Raubrittermethoden anzuwenden.",1
"Bei Edathy ist keine Reue, nur Arroganz. Die, die ihn warnen wollten, zieht er mit in seinen Sumpf. Man blickt voller Abscheu und doch fasziniert in die Abgründe unseres Parlamentarismus, wo einer sich selten eitel und unverschämt vom Täter zum Opfer machen kann. Und noch schlimmer: Wo sich ein Bundestagsabgeordneter ernsthaft darüber beschwert, dass er sich nicht gleichzeitig an Kinderpornobildern befriedigen und beim Postenschacher mitmachen darf.",1
"Die ADAC-Bosse haben jedoch das Vertrauen ihrer Mitglieder missbraucht - durch merkwürdige Geschäfte in der Grauzone zwischen Gemeinnützigkeit und Geldgier wie durch plump manipulierte Umfragen. Zugleich tun sie so, als hätten die Mitglieder ihnen die Vollmacht erteilt, in ihrem Namen Politik zu machen - bis hin zur dreisten Forderung nach einer höheren Mineralölsteuer.",1
"Europa braucht mehr Freiheit statt einengender Regeln. Wir brauchen ein Europa der Bürger, nicht der Bürokraten.",1
"Das ist genug! Wer mündige Bürger will, der muss sie auch so behandeln. Und darf nicht ständig versuchen, sie umzuerziehen.",1
"Diese Entscheidung dürft e weiter zur Entfremdung der Funktionärs-Eliten-Welt und den Sport-Fans führen. ""Die da oben"" sind von den moralischen Werten der Basis weit weg.",1
Samt Personalstab und Fahrer kostet jeder dieser politischen Frühstücksdirektoren die Steuerzahler rund 500000 Euro jährlich - in vier Jahren zusammen schlappe 66 Millionen Euro!,1
"Der Star-Frisör kommt aus Paris eingeflogen. Zum Shoppen geht's im Privatjet nach Mailand. Und die Spontan-Party steigt auf Ibiza. Die Bling-Bling-Welt von Pierre-Emerick Aubameyang hat mit dem Leben eines Dortmunder Südtribünen-Fans so viel zu tun, wie Donald Trump mit dem Dalai Lama.Design-Klamotten-Junkie Aubameyang (Jahresgehalt: ca 7,5 Mio Euro) lebt im Überfluss. Geldstrafen? Jucken Typen wie ihn wohl erst, wenn's in den Millionen-Bereich geht. Weil das kaum darstellbar ist, haben die BVB-Bosse Watzke, Tuchel und Zorc genau die richtige Primär-Strafe gewählt: Champions-League-Verbot!Statt auf der Most-Wanted-Bühne Königsklasse zu glänzen, degradierten sie Auba vor Millionen von TV-Zuschauern zum Tribünen-Thema. Das schmerzt. Signal: Die Zeiten, in denen Vergehen und Extrawürste (u.a. Auto-Sünden und ständiges Zuspätkommen) von Tuchel toleriert und gewährt wurden, sind vorbei. Die zentrale Frage aber: Zeigt das beim BVB-Torjäger auch nachhaltig Wirkung? Ich sage nein!",1
"Vier Wochen lang standen die Politiker in Mecklenburg-Vorpommern an den Wahlkampfständen. Redeten ganz viel mit den Bürgern. Warum erst jetzt? Wo waren die Politiker, als Milliarden Euro für die irre Griechen-Rettung flossen? Wo waren sie, als so viele Flüchtlinge nach Deutschland kamen wie noch nie?Da hätten die Volksparteien CDU, SPD ihre - zumeist ja richtigen - Entscheidungen erklären müssen. Täglich an der Straßenecke. Wer Bürger überzeugen will, muss dauerhaft den Dialog führen. Nicht nur zur Wahlkampfzeit.So kann der Sonntag zur neuerlichen Frust-Wahl werden: in Merkels Heimat-Bundesland - und auf den Tag ein Jahr, nachdem sie Tausende Flüchtlinge aus Ungarn ins Land nahm.",1
"Das Fazit: Die GroKo lebt in ihrer eigenen, verkehrten Welt. Der nimmersatte Staat nimmt auch in guten Zeiten zu viel von denen, die hart arbeiten.",1
"Die gesetzlichen Krankenkassen sind dazu verpfl ichtet, ihre Vorstandsgehälter zu veröff entlichen. Tun sie es, geht ein Aufschrei durchs Land: ""Gier-Bosse"". Und: ""Müssen die so viel verdienen?""",1
"Der Pöbel beherrschte das Dresdener Volksfest am Tag der Deutschen Einheit. Zumindest sichtbar und hörbar. Ebenso unübersehbar und unüberhörbar war der berechtigte Zorn der Volksvertreter und der Volksmeinungsmacher, also der Medien.Gewiss, in Form und Inhalt waren die Merkel & Co. entgegen geschleuderten Hassparolen und Pöbeleien widerlich. Aber wir müssen sie ertragen. Das gehört zur Demokratie, also Volksherrschaft. Wir müssen das Unerträgliche ertragen, aber es darf - unseren Wertvorstellungen gemäß - nicht staatstragend werden. Deshalb müssen wir uns dagegen wehren. Wehrhaftigkeit ist freilich mehr als das Bekunden von Empörung.Die Demokratie der Bundesrepublik Deutschland muss wieder eine wehrhafte Demokratie werden. Nicht im Sinne körperlicher Gewalt eines zuschlagenden Staates, sondern durch schlagende Argumente. Stattdessen werden dem Volk tagaus, tagein Parolen wie ""Wir schaffen das"" entgegen geschleudert.",1
"Wir leben in einer Zeit, in der die Gräben immer tiefer werden. Zwischen Rechts und Links. Zwischen Stadt und Land. Zwischen ""denen da oben"" und jenen, die sich von den Eliten abgehängt und unverstanden fühlen.",1
"""Die Schweizer haben falsch entschieden"", ruft der Chor von Brüssel bis Berlin. Das sind mir schöne Demokraten, die ein Volk bestrafen wollen, weil es seine Meinung sagt.",1
"Die britische Tragödie hat sich in ihrer ganzen, brutalen Konsequenz noch gar nicht entfaltet, da weiß manch Politiker in Deutschland bereits: Schuld am Brexit hat das Referendum. Hätte Cameron doch nur die Bürger nicht gefragt.Es ist diese Eliten-Haltung, die sich gerade so entsetzlich rächt. Sie könnte sich noch in vielen weiteren EU-Staaten rächen. Deutschland inbegriffen.Denn der Austritt Großbritanniens schwächt die wirtschafts- und -sozialpolitische Vernunft in Brüssel. Er trifft das Reform-Lager ins Mark. Er stärkt nur die EU-Staaten, die zwar gelähmt oder bankrott sind, aber im Vollbesitz ihres Stimmrechts.Das Schicksal der EU und Großbritanniens ist ungewiss. Fest steht nur: Die EU, wie sie heute ist, wurde gestern von 17,4 Millionen Menschen abgewählt.",1
"Langsam verlieren wir Verbraucher die Geduld. Seit Jahren hören wir die Versprechen der Politiker, den Anstieg der Strompreise zu stoppen. Aber das Gegenteil passiert.",1
"Wir sind stolz darauf, Transparenz dort geschaffen zu haben, wo Politiker keine Transparenz wollen.",1
"Die EU-Kommission sollte in Zukunft gehörig aufpassen, was sie verspricht - genauso wie die Politiker bei uns.",1
Will uns die Politik auf den Arm nehmen?,1
"Aber, werte Politiker: Das ist UNSER Steuergeld, mit dem ihr wirtschaftet!",1
"Denn wer die Bürger repräsentieren will, muss auch reden wie die Bürger. Und nicht abgehoben schwafeln.",1
"Stattdessen HAT die Regierung sich bei der Beschaffung eiskalt verpokert. Und wir müssen die Impf-Maschinerie noch weiter drosseln, während andere Länder ihre Bürger munter durchimpfen.",1
"Doch es gibt Hoffnung - dank der Gendersprachen-Kritikerin Sabine Mertens! Die Chancen, dass sie mit ihrer Volksinitiative einen Volksaufstand auslöst und unsere Sprache rettet, stehen gut: Denn den rot-grünen Gender-Gaga lehnt die überwältigende Mehrheit in unserem Land ab.",1
"Sorry, Herr Minister, das ist unser Beruf! Wir sorgen dafür, dass die Bürgerinnen und Bürger erfahren, was die Regierung mit ihnen, ihrem Geld und ihrem Eigentum vorhat.",1
"Und ich bin nicht alleine: Eine Mehrheit der Deutschen lehnt die Gender-Sprache ab. Umso unverständlicher ist, dass Teile der öffentlich-rechtlichen Medien in ihren Sendungen mit missionarischem Eifer gendern.",1
Für diese politische Naivität zahlt Deutschland jetzt die Rechnung. Nicht die Politiker. Sondern das Volk.,1
"Schluss daher mit der Infantilisierung der Politik! Wähler sind erwachsene Menschen. Behandelt sie auch so, liebe Politiker!",1
Jetzt müssen es also wieder wir Bürger ausbaden!,1
"Ein Affront gegen Millionen Bürger, die sich ganz normal verhalten!",1
Wir Bürger sollten deshalb jetzt nicht nur stillschweigend die Rechnungen für den Schlamassel zahlen.,1
"Die Parlamentarier sind in der Sommerpause, aber ihre Botschaft an die Bürger ist eindeutig: Das Sparen sparen wir uns!",1
"Was wir brauchen, ist eine Gebühren-Schranke! Bund, Länder und Gemeinden müssen sich verpflichten, die Bürger nicht noch stärker abzukassieren.",1
"Der Teuer-Schock macht Politiker erfinderisch - leider auch bei Vorschlägen, um die Bürger wieder einmal zu bevormunden.",1
"Die Ampel muss Politik für die Bürger machen, nicht für die eigene Parteibasis.",1
Sollen sie dann auch noch mit ihren Steuern die Gehaltserhöhung für Politiker bezahlen? Das kann kein echter Volksvertreter wollen. Liebe Politiker: Solidarität bedeutet Verzicht!,1
"Deshalb, liebe Politiker: Sprecht nicht nur in Telefon-Schalten über die Menschen, geht zu ihnen!",1
"In jeder Sonntagsrede wollen unsere Politiker ""Europa stärken"".",1
"Doch das, was viele Deutsche sehen und fühlen, wird gerne weggere det. Politiker und Experten tun jede Kritik am Zustand der Mei nungsfreiheit einfach ab.",1
"Was diese ""Experten"" als ""Privileg"" unter Strafsteuer stellen wollen, ist für Millionen Arbeitnehmer derzeit die einzige Rettung aus den Risiken der Corona-Krise. Und womöglich in Zukunft ein lukrativer Weg für Unternehmen, um Büros, Kaffeeküchen, Kantinen einzusparen.",1
"Also, ihr Politiker: Macht euren Job in Bund, Ländern und Kommunen!",1
Deutschland muss seine Parlamentarier anständig entlohnen. Aber wir Bürger müssen auch anständig vertreten und regiert werden! Dazu gehört der überaus sorgsame Umgang mit unseren Steuermilliarden.,1
"Zum anderen wussten Technik-Experten von den Problemen, aber niemals die breite Öffentlichkeit.",1
"Und uns droht wieder ein Winter, in dem die Freiheit der Gesunden eingeschränkt wird. Der Streit um die Maßnahmen spaltet das Volk. Besonders schlimm geht es auch den Pflegern. Politiker wollen, dass sie jetzt noch mehr arbeiten. Geholfen hat ihnen niemand.",1
"Wenn jetzt alle Politiker über das dankbare Thema Klima reden, dann ist das keine engagierte, visionäre Politik, sondern Verschleierung.",1
"Den Bezug zum Volk drohen sie - Stichwort: Currywurst-Verbot - hingegen komplett zu verlieren. Jenem Volk, dem der Konzern seinen Namen und Aufstieg verdankt. Jenes Wirtschaftswunder, das ein Stück deutsches Kulturgut geworden ist.",1
"Kein Wunder, dass sich nun nicht nur stets erregungsbereite Wutbürger empören, sondern die Regierung der gerechte Zorn vieler trifft. Bislang war ihr eine Mehrheit mit beachtlichem Vertrauen durch die Pandemie gefolgt.",1
"Die Politik hat ihr Versprechen gebrochen, die Alten zu schützen",1
Das Versagen der Politik im WirecardSkandal muss Konsequenzen haben,1
Die Politik darf berufstätige Eltern nicht länger im Stich lassen,1
"Es ist traurig, wie sich das arbeitende Volk abquälen muss, um zu überleben.",1
