"Es ist in Empörungswellen oft nicht leicht, wirklich Relevantes vom rhetorischen Restmüll zu trennen. Erst recht in dieser Woche, in der sich mit FDP-Frühstücksdirektor Christian Lindner, CDU-Schwulenschreck Fritze Merz und RBB-Nachtwächter Serdar Somuncu gefühlt die halbe deutsche Männerschaft in die emanzipatorische Steinzeit zurückbeamte. Alles erbärmlich, aber eher zum Vergessen.",0
"Gegen die „Zumutungen“ eines eingreifenden, regulierenden Staates begehren sie nun im Namen ihrer persönlichen Freiheit auf. Aber Freiheit ist heute nicht mehr so einfach zu haben, zu denken. Auf Freiheit lässt sich nicht mehr einfach so sich berufen. Es ist ja keine Neuigkeit, dass die ökonomische Freiheit alle Freiheitsvorstellungen usurpiert hat, diese umdefiniert hat. Zur freien Konkurrenz. Der Neoliberalismus hat seine Interpretation von Freiheit durchgesetzt, und das heißt: Er hat die Freiheit zu dem gemacht, was uns unterwirft.",0
"Eins muss man Friedrich Merz lassen: Als Oppositionsführer versteht er sein Handwerk. Mit einer enormen Kaltschnäuzigkeit nutzt der CDU-Chef den Ukrainekrieg, um in die Schwachstellen der Ampelkoalition zu grätschen. Und Merz hat ja auch nicht unrecht, wenn er darauf hinweist, „staatspolitische Verantwortung“ der Opposition könne nicht bedeuten, allem kritiklos zuzustimmen, was die Regierung ihr vorlegt.",0
"Friedrich Merz lügt. Man muss das so hart sagen, um den üblichen Ausflüchten zuvor zu kommen, Wahlkampf sei halt Wahlkampf, da werde nun mal zugespitzt, die Grünen wollten einen softeren Kurs in der Migrationspolitik, Merz treffe da durchaus einen Punkt, und so weiter. Nein, es ist ganz einfach: Friedrich Merz, der Mann, der unter einem Kanzler Armin Laschet wahrscheinlich einen wichtigen Ministerposten bekommt, der von Teilen der CDU-Basis verehrt wird wie ein Halbgott, dieser Mann also lügt.",0
"Aber Politik und Demokratie können nur funktionieren, wenn die Bürger sich nicht abwenden, nicht frustriert oder gleichgültig mit den Achseln zucken. Politik ist keine Einbahnstraße, auf der immer nur die Politiker auf die Bürger zukommen. Auch die Bürger müssen sich kümmern. Politik ist das große Selbstgespräch dieses Landes. Am Wahltag besonders.",0
"Freiheit heißt nicht nur Selbstverwirklichung, sondern sie verpflichtet auch. Denn Freiheit ist mehr als ein Gefühl. Ein Kommentar.",0
"Freiheit als PflichtDamit enthält Freiheit auch eine Pflicht. Man muss ja nicht so radikal daherkommen wie der Aufklärer Kant, um doch anzuerkennen, dass glückselig nur werden kann, wer im Gefühl der Freiheit „nicht dem Rechte des Andern Abbruch thut“.",0
"Denn dass in der aktuellen, stabilen Situation der gesamtgesellschaftliche Lockdown zum Schutz einer relativ kleinen vulnerablen Gruppe aufrechterhalten werden sollte, scheint unverhältnismäßig.",0
"Natürlich können populistische Mandatsträger gute Krisenmanager sein, so wie besonnene Demokraten in einer Krise scheitern können. In der Coronavirus-Krise zeigten Populisten ein Handlungsmuster, das ein erfolgreiches Management verhindert: das Setzen auf alternative Fakten, das Abschieben von Verantwortung und eine „Ich-mach-das-mal-eben“-Haltung.",0
"Die Politik folgt der Wissenschaft, und die Wissenschaft folgt der argumentativen Wucht von Zahlen und Daten. Über Politik lässt sich streiten, über wissenschaftliche Erkenntnisse nicht.",0
"Freiheit ist auch Freiheit von ArmutFreiheit ist ja nicht nur die Freiheit von einem übergriffigen Staat. Freiheit ist auch die Freiheit von Armut, von Unsicherheit. Denn nur wenn elementare Bedürfnisse abgedeckt sind, kann der Mensch seine Möglichkeiten ausschöpfen und sich bestmöglich entwickeln. Daher ist es eine urliberale Idee, die Voraussetzungen dafür zu schaffen.",0
"Aber Politik ist nun mal kein Gesangsverein Harmonie. Ihr Wesen besteht im „Streben nach Macht“, wie der Soziologe Max Weber es Anfang 1919 in seinem Vortrag über „Politik als Beruf“ definierte.",0
"Zu Friedrich Merz hat fast jeder im Land eine Meinung – und über kaum jemanden existieren so viele Klischees. Wer ihn mal an der Basis im Sauerland erlebt hat, weiß, dass viele davon nicht stimmen. Weder ist er rechts, noch ein kalter Neoliberaler. Merz ist durch und durch bürgerlich, heimatverbunden.",0
"Autorität braucht Freiheit - nämlich derer, die sie aus freien Stücken anerkennen. Freiheit aber braucht Autorität, nämlich die Autorität all derjenigen Kräfte, welche Freiheit gewährleisten. Das ist der Grundsatz der wehrhaften Demokratie.",0
"Deshalb will ich mich einmischen - und sagen, wie es gehen könnte. Zum Beispiel in der Politik: Tatsächlich besteht kein personeller Austausch zwischen Politik und Wirtschaft. Jeder macht seins. Der Einstieg in die Politik ist mühselig, die gegenseitige Ablehnung oft spürbar. Dementsprechend hat Deutschland auch die wenigsten Querwechsler*innen in die Politik in ganz Europa. Das Querwechseln findet höchstens nach einer langen Karriere statt, da scheint das Bundestagsmandat dann eher wie ein Ruhesitz, und umgekehrt der Sitz im Aufsichtsrat wie eine Belohnung.",0
"Es ist im Moment recht einfach, Groll auf sich zu ziehen. Dazu muss man weder Querdenker noch Karl Lauterbach sein, es genügt, sich als Liberaler (oder Gott behüte, als Libertärer) zu outen. Einfach mal laut ""Freiheit ist Freiheit"" sagen, und ich garantiere, die Widerrede folgt auf dem Fuß. Das gehe doch so nicht, Freiheit ende hier und dort, Freiheit könne man nicht für sich selbst denken, Freiheit funktioniere nur im Kollektiv - solche und andere Nonsensaussagen finden sich überall.",0
"Die Suche nach ""Schuldigen"" in der Politik ist eine vordemokratische Verhaltensweise. Sie entspringt dem Wunsch nach einem Leben frei von Politik, in der die Obrigkeit alles richten soll",0
"Was aber noch schwerer wiegt, das sind die Fehlanreize, die mit dem neuen Regelsystem Bürgermeistern und Landräten vorgesetzt werden. Niemand von den lokalen Entscheidern wird seine Bürger einem Lockdown XXL aussetzen wollen, wenn er oder sie es irgendwie vermeiden kann. Und niemand wird seinen Bürgern gegenüber geradestehen wollen, wenn binnen weniger Wochen mehrfach das Corona-Regime zwischen Lockdown M und Lockdown XXL hin- und herwechselt, während im Nachbarkreis alles seinen halbwegs normalen Gang geht.",0
"Einige Unionisten schieben Friedrich Merz nach rechts. Sie spielen damit das Lied der politischen Konkurrenz, die aus dem bürgerlich konservativen, wirtschaftsliberalen Sauerländer durchschaubar einen ""Mini-Trump"" konstruieren will. Das ist unredlich. Merz steht wie Laschet auch für das ausgleichsorientierte Ethos der gesellschaftlichen Mitte, dem die Bundesrepublik Wohlstand und Ausgeglichenheit verdankt. Die Union sollte nach der Entscheidung darauf drängen, dass auch die Nichtgewählten der Parteispitze für den Wahlkampf erhalten bleiben: der Außenpolitiker Röttgen, der Wachstums- und Innovationstreiber Merz, der ausgleichende Sympathieträger Laschet. Keiner darf sich nach einer Niederlage aus der Verantwortung stehlen. Es geht 2021 um zu viel.",0
"In einer perfekten ökologischen Welt würden Menschen in der Politik immer für das ökologische Gemeinwohl einstehen. Doch genauso würden Menschen auf dem Markt immer für das ökologische Gemeinwohl einstehen, wenn die Welt perfekt wäre. In einer imperfekten Welt hingegen wird Vertrauen in die Gemeinwohlkapazität des Staates häufig enttäuscht. (Negative) Anreize sind in der Politik genauso real wie auf dem Markt. Eine ehrliche grüne politische Ökonomie sollte daher nicht die makellose Politik mit dem fehlerhaften Markt vergleichen, sondern den imperfekten Markt mit der imperfekten Politik: Wer von Umweltschutz spricht, darf von ökologischem Staatsversagen nicht schweigen.",0
"Nur dass unsereiner nicht dazu tendiert, so etwas für Intrigen zu nutzen. Anders als das Establishment der CDU, das den Parteitag verschiebt, damit Friedrich Merz, der gerade gute Chancen zu haben scheint, weniger Chancen hat. Vermutet jedenfalls Friedrich Merz betont beleidigt.",0
"Der verständliche Wunsch nach einer rationalen, faktenfesten Politik fördert die Bereitschaft, auf politische Abwägungs- und Kompromissbildungsprozesse zu verzichten, weil sich die Debatte irgendwann auf die Frage beschränkt, wer das bessere Wissen auf seiner Seite hat. Politik wird auf diese Weise mit der Wahrheitsidee kurzgeschlossen. Ein solches Wahrheitsmodell der Politik wäre aber demokratiepolitisch langfristig gesehen vielleicht gar noch gefährlicher als das leichter durchschaubare Spiel mit Fake News und Twitter-Lügen im politischen Alltag, das uns in den vergangenen Jahren so stark beschäftigt hat. Denn im Zuge einer Politik, die sich über Wissen und Wahrheit legitimiert, muss Bürgerbeteiligung als Ballast erscheinen. Wohin aber kämen wir mit der Auffassung, dass die Demokratie eigentlich nur eine Diktatur der Dummen ist? Ja: Politik soll auf Fakten und wissenschaftlichen Erkenntnissen basieren. Doch eine Politik, die sich im Rausch der Ideologiefreiheit der Macht der Evidenz oder der Herrschaft der Algorithmen unterwirft, macht sich überflüssig.",0
"Erst mit diesem Wissen versteht man, wieso der »Campus«, bevorzugt einer »Elite-Uni« so eine zentrale Rolle einnimmt: Erstens weiß kaum jemand, wie es dort wirklich zugeht, weil nur sehr wenige Menschen Zugang haben. Zweitens passt die Elitehochschule so gut in das Feindbild der populistischen radikalen Rechten, die normale Leute gegen eine angeblich verkommene Elite in Stellung bringt.",0
"Worum es jetzt geht, ist die Absicherung unserer Lebensform. Freiheit ist nicht selbstverständlich, und sie ist nicht abstrakt, sondern sehr konkret: die Freiheit, zu denken und zu reden, die Freiheit, nach eigenem Gusto nach Glück und Zufriedenheit zu streben, die Freiheit, zu reisen.",0
"Anna KlöpperImmer dann, wenn man wenig über eine Sache weiß, ist das Potenzial der Verunsicherung besonders groß. So geht es SchülerInnen, Eltern und LehrerInnen auch gerade angesichts der befürchteten Omikron-Welle im Januar. Man weiß schlicht noch nicht, wie schlimm es wird – und gerade das bereitet mit Blick auf den Schulstart am Montag erst recht Bauchschmerzen.",0
"Für die nächsten Konjunkturprogramme aber heißt das: Das Geld vom Staat muss bei denen ankommen, die es unbedingt zu 100 Prozent brauchen und auch ausgeben.",0
"Marckmann: Bei der Priorisierung sind alle Patienten gleich zu behandeln, egal ob sie bereits auf der Intensivstation liegen oder noch in der Notaufnahme sind. Ob bei einer sehr schlechten Prognose dann die Intensivtherapie beendet oder nicht begonnen wird, ist weder medizinisch noch ethisch die entscheidende Frage.",0
"Das Lesben-Frühlings-Treffen existiert seit 1974, einen Vorläufer hatte es im Berlin der 1920er-Jahre gegeben, bis 1933. Seit 1979 wird es an wechselnden Orten veranstaltet. Bremen war 1992 und 2016 Ausrichterin. „Transfeindlichkeit ist kein neues Phänomen in der Szene“, erklärt Lara Ledwa.",0
"Bei der CDU sagen sie: Klar, die Umfragen sehen ihn im Moment hinten, aber Umfrageergebnisse sind keine Wahlergebnisse. Und der Amtsbonus greife ja immer erst in den Tagen vor der Wahl.",0
"Wir leben in lauten Zeiten - ob Klimaschützer, populistische Rechte, islamistische Propaganda oder gewalttätige Antifa. Es sind Zeiten, in denen Politik über die Lautstärke gestaltet werden soll und nicht mit Vernunft, Zeiten, in denen Politiker ihre Politik aus Twitter ableiten, wo eine Empörungswelle nach der anderen Politiker in vermeintlichen Zugzwang bringt. Politik gestaltet nicht mehr langfristig; sie dient nur noch dazu, die Empörung der digitalen ""Elite"" zu besänftigen, die glaubt, dass sie die Mehrheit abbildet. Die Politik ist gefangen im System ""Social Media"", das jeden Tag eine neue Sau durchs Dorf treibt. Was mir fehlt in der Politik sind Humanismus und Liberalismus, sind vernünftige Handlungen, um auch in Zukunft unseren Wohlstand zu erhalten, für meine und die kommenden Generationen.",0
"Wie kommen wir also wieder zu einer ausgewogenen Lebensweise, die Genuss, Freude und Leichtigkeit mit einem gewissen Bewusstsein für Umwelt und Klima vereint?",0
"Rationalisierungen sind also gesellschaftlich durchaus anerkannt. Hilfreich sind sie trotzdem nicht. Denn sie verhindern, dass wir uns mit unseren Scham- und Schuldgefühlen auseinandersetzen. Dass wir also genauer ergründen, welche Verhaltensweisen welchen persönlichen Werten widersprechen. Und dann differenziert entscheiden, an welchen Stellen wir unser Handeln verfeinern - und an welchen Stellen wir die Ansprüche an uns selbst herunterschrauben.",0
Geht's noch? Im Bundestag wird unsere Energie und unser Steuergeld verschwendet.,1
"Schließlich waren es Politiker wie Merkel, Schäuble, Schröder, Gabriel, Steinmeier, die uns die Suppe eingebrockt haben. Auf Mahnungen und Energiespar-Tipps von denen können wir Bürger gern verzichten. Ex-Kanzler und -Minister werden gewiss nicht frieren müssen in diesem Winter!",1
"Die Botschaft: Hätte man die Impfstoffbestellung nicht einer dilettantischen Bürokratie in Brüssel überlassen, hätten wir Deutsche wohl raffgierig anderen Ländern weggenommen, was doch uns allen gehört.",1
"Jetzt sind es die ungeimpften Urlauber, die angeblich unser aller Wohl gefährden, und dafür sollen sie büßen. Sie müssen tagelang in Quarantäne, mögen ihre Tests noch so negativ sein und unser aller Intensivstationen noch so leer. Das versteht der Staat also darunter, wenn er verspricht, dass es ganz sicher keine Impfpflicht gibt.",1
"Seit Jahren haben wir ertragen, wie die Niedrigzinsen der Europäischen Zentralbank unser Guthaben aufgefressen haben. Wir haben ""geriestert"" und ""gerürupt"", wie die Politik es wollte.",1
"Ein Streifenwagen jagt mit durchdrehenden Reifen im Park einen Jugendlichen ohne Maske. Motorradpolizisten stoppen Jogger und behandeln sie wie Schwerverbrecher. Polizei-Hubschrauber observieren Spaziergänger mit Hochleistungskameras. Der neue, komplett verrückte Corona-Überwachungs-Wahnsinn. Seit Monaten sind Schulen dicht, Einzelhandel tot, Stadien, Theater, Zoos und Clubs verwaist, Restaurants verrammelt. Millionen Arbeitnehmer sind in Kurzarbeit, Hunderttausende Unternehmer kämpfen um ihre Existenz. Was haben wir noch? Unsere Familien, einen Freund, den wir noch treffen dürfen - und die Natur! Doch auch das wird uns jetzt genommen! Maskenpflicht im Grünen, dort, wo Menschen sich auf eine kurze, gesunde Auszeit von der Corona-Tristesse freuen. Auch jeder Polizist sollte sich inzwischen fragen, mit welcher Härte er noch bereit ist, diese Regeln durchzusetzen.",1
"Angela Merkel ist bekannt für ihre nüchterne Art, und angesichts des Verhaltens mancher Regierungschefs ohne Impulskontrolle darf man dankbar dafür sein. Doch dass sie es nach den jüngsten Beschlüssen nicht für nötig befand, die besondere Härte der Kontaktbeschränkungen für Kinder auch nur zu erwähnen, ist eine Form von Nüchternheit, die die Familien nicht verdient haben. Das heilt auch das Trostpflaster von mehr Kinderkrankentagen nicht, die Gehaltseinbußen mit sich bringen und auf die manch einer lieber verzichten wird, als sie seinem Chef alter Schule abzuringen.",0
"RTL wirbt einen „Tagesschau“-Sprecher an,Pro Sieben stellt Kanzlerkandidaten vor: Das Privatfernsehen kann sich gerade über Lob freuen, weil es vermehrt gesellschaftspolitische Themen platziert. Das sollte aber nicht darüber hinwegtäuschen, was nach wie vor täglich läuft: Reality-Sendungen, aus denen pure Menschenverachtung spricht, in denen die Schwächsten der Gesellschaft vorgeführt werden. Diese Formate müssen verschwinden.",0
"Das Studentenwerk sollte Anwalt der Studierenden sein. Aber ist es energisch gegenüber der Staatsregierung aufgetreten? Selbst jetzt, da die Misere offenkundig ist, vernimmt man eher ein Flüstern: Bitte gebt uns Geld, bitte schnell! Man könnte meinen, Studentenwerk und Regierung hätten Jahre im Dämmerschlaf zugebracht. Es ist nun am Landtag, sie wachzurütteln. Das Studentenwerk braucht dringend Geld. Nicht als Belohnung für Versäumnisse, sondern zugunsten Tausender junger Menschen. Sie wollen an den Elite-Unis und den vielen anderen Hochschulen nicht nur was lernen, sie wollen auch wohnen.",0
"Das Bürgergeld-Gesetz ist die Entgiftung der Agenda 2010. Die steile Rutsche, die in die Armut führt, wird abgebaut. Das ist wichtig für den sozialen Frieden. Dieser wurde weniger gestört von denen, die sich Sozialleistungen erschlichen haben, als von denen, die pauschal über Sozialmissbrauch lamentiert und den Sozialstaat insgesamt diskreditiert haben.",0
"Das Argument der Stadt, die meisten Gebührenpflichtigen könnten sich das Geld, ganz oder teilweise, vom Jobcenter erstatten lassen, ist korrekt. Aber zunächst bedeutet es Druck und Angst für die Betroffenen, wenn sie eine Rechnung in astronomischer Höhe bekommen und dazu Hilfsangebote in Behördenbriefen, die für Menschen, die Deutsch erst lernen müssen, kaum verständlich sind. Das Prozedere bedeutet Stress für die Betroffenen. Und es nährt die Bürokratie, wenn die eine öffentliche Hand (die Stadt) den Menschen das Geld aus der Tasche zieht, und die andere öffentliche Hand (der Bund) anschließend Geld in diese Tasche hineinlegt.",0
"Man sollte freilich nicht so naiv sein zu glauben, dass ein architektonisches Meisterwerk reicht, um den Osten sichtbar zu machen. Noch immer rekrutieren sich die Eliten vor allem aus Bürgern im Westen. Zwei Prozent der 180 höchsten Positionen in der Justiz sind ostdeutsch besetzt, ähnlich sieht es aus in der Forschung, im Militär, in den Chefetagen der Medien. Solange das so ist, bleiben die Erfahrungen der Ostdeutschen mit gesellschaftlichen Umbrüchen ungenutzt. Was für eine Verschwendung!",1
"Für diesen Herbst sollte eine bundesweite Großkampagne geplant werden, deren Ziel es ist, die kritische Medienkompetenz zu erhöhen. Als ich mich mit einer Skandinavierin über russische Propaganda unterhielt, erwiderte diese, das sei dort ein verhältnismäßig kleineres Problem, weil viel mehr Bürger geschult darin seien, Fotomontagen zu erkennen und Falschmeldungen schneller einzuordnen. Hier in Deutschland dagegen arbeitet man mit Degradierungen wie ""Schwurbler"", anstelle dass sich gerade gebildetere Schichten verantwortlich fühlen für die Lücken, die unser Bildungssystem lässt. Man empört sich einfach über die angeblich dummen Mitbürger.",1
"Was am Samstag in Unterföhring passiert ist, wo weit nach 18 Uhr noch an die 50 Impfwillige in Dunkelheit und Kälte ausharren mussten, um nach sechs Stunden überstrapazierter Geduld doch noch ihre Spritze zu bekommen, spottet jeder Beschreibung. Dass die Kommune trotz des zu erwartenden Ansturms und der wenig verheißungsvollen Wetteraussichten nicht einmal heiße Getränke verteilte, ist schlichtweg unverantwortlich. Zum Glück hat die örtliche Wasserwacht in Eigenregie ausgeholfen, nachdem ein Ehrenamtlicher das blanke Chaos vor dem Bürgerhaus gesehen und reagiert hat.",0
"Doch unter der stabilen Oberfläche gären Unruhe und Unzufriedenheit. Es gibt in Frankreich Regionen und Städte, in denen Armut und Perspektivlosigkeit herrschen, in denen die Menschen sich vom Staat vergessen fühlen. Dort haben sich die Menschen von Wahl zu Wahl immer weiter von der Idee entfernt, dass Politiker etwas ändern können. Wenn sie wählen, dann wählen sie Marine Le Pen, weil diese immerhin weniger arrogant wirkt als die gewohnten, glatten Hauptstadtpolitiker. Und wenige Leute stehen in Frankreich so klar für die Verachtung der Armen wie der Überflieger Macron.",1
"Frankreich und letztlich auch Deutschland werden wohl ihre Truppen aus Mali zurückziehen, weil man schlecht die Armeen von Putschisten ausbilden kann. Das ist einerseits konsequent. Andererseits ist man an der falschen Stelle konsequent. Jahrelang haben Deutschland und Europa darauf bestanden, dass überall gewählt wird oder jedenfalls es einen Prozess gibt, der irgendwie mit einer demokratischen Wahl vergleichbar ist. Man hat in Berlin und Brüssel nie wirklich verstanden, dass es aus Sicht vieler Menschen in der Sahelzone keine wirkliche Wahl gibt, weil der, wie sie es sehen, ganze demokratische Zirkus nur aus einem ewigen Stühlerücken einer kleinen und korrupten Elite in der Hauptstadt besteht. Wenn in Europa von einem neuen Verhältnis zu Afrika gesprochen wird, von einem Austausch auf Augenhöhe, dann wissen viele Bürger in Krisenregionen, was damit gemeint ist. Ihr redet mit den alten, schwarzen Männern da oben. Aber nicht mit uns.",0
"Ich möchte keine Politiker und Virologen mehr in Talkshows sitzen sehen, die sich über Bürgerinnen und Bürger beugen wie über Schachfiguren: Ja, das sollten sie dürfen, und das sollten sie nicht dürfen. Wir brauchen Experten, um die Pandemie zu managen - doch für die demokratische Öffentlichkeit brauchen wir mehr als epidemiologische Aufklärung. Nach 16 Monaten des Regelns und Steuerns ist der mündige Bürger kaum mehr Teil des Denkmodells Demokratie. Der Bürger kann nicht mündig sein, denn er weiß zu wenig über Virologie - das war die Logik der vergangenen Monate. In Teilen stimmte das, pandemisches Expertenwissen haben die Bürgerinnen nicht. Doch sie wissen, dass Luftfilter ihre Kinder sicherer durch den Schulalltag bringen und den Familien etwas Normalität ermöglichen. Luftfilter flächendeckend anschaffen, das haben die politischen Verantwortlichen leider versäumt, sie bevorzugen bevormundende Maßnahmen: Wozu Luftfilter, wenn man Familien auch ins Homeschooling schicken kann?",1
"Er setzt damit seine Politik fort, die er auch als einer der führenden Gegner des Mietendeckels zeigt. Deutlicher kann man einen Stinkefinger gegenüber den Mieterinnen und Mietern, insbesondere denen mit geringen und mittleren Einkommen, nicht zeigen.",1
"Angela Merkel sagte vor knapp zehn Jahren: „Wir werden in unserer Bevölkerungsstruktur vielfältiger werden. Deshalb darf es keine Frage der Herkunft sein, sondern es muss für jeden klar sein: Jeder, der sich mit seinem jeweiligen kulturellen Hintergrund, mit seinen Interessen, Kenntnissen, Erfahrungen in Wirtschaft, Gesellschaft und Politik in unserem Land einbringt, ist ein Gewinn für unser Land.“ Doch das ist noch immer nicht selbstverständlich. Wenn es um die großen Fragen geht, übernehmen doch wieder die Michaels, Stefans und Claudias. Was für ein verheerendes Signal an die vielen jungen Leylas, Karims und Aminatas in unserem Land.",0
"Studierende müssen in diesem Jahr viel Geduld mitbringen – und zwar umso mehr, wenn das Geld bei ihnen knapp ist. Ohnehin mussten sie bis September warten, bis die Bundesregierung ihnen endlich eine Energiepauschale versprach, lange nach vielen anderen gesellschaftlichen Gruppen. Die vorgesehenen 200 Euro sind zwar nicht viel, dürften aber vielen helfen. Doch bisher ist die Unterstützung nur eine theoretische. Das Geld ist bis heute nicht bei den Studierenden angekommen. Dem Bundesbildungsministerium ist es nicht gelungen, einen Weg zu finden, wie es das Geld überweisen könnte. Vor 2023 wird es nichts, der genaue Termin steht nicht fest. Wenn es nicht so traurig wäre, könnte man über dieses bürokratische Versagen fast lachen.",0
"Auch wenn die medialen Nachwehen manchmal noch einen anderen Eindruck erwecken: Wir stehen für eine Politik, die soziale Belange und Klimaschutz verbindet, die überall für Demokratie und Menschenrechte eintritt und gleichzeitig zivile Alternativen zur ganz großen Koalition der Aufrüstung stark macht. Auf dieser Grundlage bereiten wir geschlossen den heißen Herbst gegen die soziale Kälte der Bundesregierung vor.",1
"Im Tagesspiegel-Interview ist zu den besorgniserregenden Verhältnissen in der Pflege lesen: „Unser Gesundheitssystem ist auf Geld aufgebaut. Darum ändert sich nichts, es ist politisch nicht gewollt.“ Dieses reiche Land und seine politischen Entscheidungsträger wollen sich bessere Verhältnisse in der Pflege nicht leisten.",1
"Fürsorge sieht für mich anders aus. Auch dem pädagogischen Personal an den Schulen muss es wie eine Verhöhnung vorkommen, wenn beim Eingeständnis der durch die Entscheidung der Senatorin entstandenen Verunsicherung und organisatorischen Mehrbelastung den Beschäftigten „unsere Achtung und unser Respekt“ ausgesprochen wird, ohne konkrete Entlastungen anzubieten. „Bitte geben Sie unseren Dank und unsere aufrichtige Wertschätzung an Ihre Kollegien weiter“ ist wohlfeil.",0
"Nur gemeinsam, in all unserer Vielfalt, können wir dem Zynismus der Technokraten und der Hetze der extremen Rechten eine solidarische Perspektive entgegensetzen. Wir suchen daher das Gespräch. Wir laden zu einem Bewegungsratschlag ein und wollen darüber hinaus alle Menschen dazu ermutigen, selbst vor Ort aktiv zu werden.",1
"Skandalös ist jedoch, dass die Überlastung der Bundesländer die Schutzsuchenden nun unterschiedlich trifft. Ukrainer werden weiter bundesweit verteilt, Geflüchtete aus anderen Ländern kaum noch. Viele von ihnen müssen in Berlin bleiben, wo es vielleicht bald nicht mehr ausreichend Plätze gibt. Das ist unsolidarisch – nicht gegenüber Berlin, sondern gegenüber den Menschen. dbö",0
"Wir können uns auch nicht mit historischen Analogien beruhigen: Nichts ist und nichts wird, wie es einmal war. Aber der Konflikt ist so grundlegend, dass tatsächlich etwas Neues und Besseres aus ihm entstehen kann, ja muss. Mut und Gegenwärtigkeit in der Analyse, in der Politik, nicht das Festklammern an erledigten Konzepten: Das wären die deutschen Eliten der Gesellschaft schuldig. Vor allem aber denen, die in der Ukraine auch für unsere Freiheit kämpfen – und sterben.",1
"Und während wir auf Social Media pseudointellektuell über Rassismus herumlabern, statt wirklich mal mit unserem privilegierten Arsch hochzukommen, um uns in einem der vielen sozialen Projekte zu engagieren, wählt jeder Zehnte die AfD. Und wetten, dass keiner von denen Dreadlocks trägt? Wir sollten echt mal unser Feindbild klarkriegen.",0
"Das mag alles keine Überraschung sein, aber es ernüchtert doch, die Zahlen in dieser Studie zu sehen. Egal welche Krise – es sind immer wieder die gleichen Gruppen der Gesellschaft, die am meisten leiden müssen. Und die Politik richtet sich weiter an denen aus, denen es gut geht.",1
"Neulich rief in der Berliner S-Bahn eine ältere Frau den Fahrgästen zu: „Vergesst nicht, armen Menschen Geld zu geben, die Regierung tut es nicht. Auch Olaf Scholz bekommt 300 Euro Energiepauschale!“ Obwohl die Frau mit ihrem Appell lediglich allgemeines Desinteresse und vereinzeltes Schmunzeln erntete, hatte sie doch einen zentralen Kritikpunkt an der bisherigen Krisenpolitik der rot-grün-gelben Bundesregierung angesprochen: Per Gießkannenprinzip wird Geld an alle Bürger*innen, ob arm oder reich, verteilt, statt diejenigen gezielt zu unterstützen, die angesichts steigender Energie- und Lebensmittelpreise in existenzielle Not geraten.",0
"Der Staat wirkt insgesamt recht nervös, wenn es um junge Menschen geht: Mediale Eliten dreschen mit erbarmungslosem Unverständnis auf Lapsus von Newcomer*innen unter 50 ein, während Menschen mit Steuerhinterziehungsbeihilfe-Erfahrung die selbst zugeschriebene Kompetenz gern zugetraut wird. Zu Hass und Unverständnis wird aufgerufen, wenn Teens nach Wochen des Stubenarrests open air feiern. Nein, das darf auf keinen Fall passieren, wo kämen wir denn da hin. Die Häufung der Überreaktionen aber ergibt eine Frontstellung von exekutiver Macht und jungen Menschen.",1
"Wenn meine fleißigen Bienchen dann wegen Arbeitsstress, Kunden, Zulieferern oder Chinesen wichtigtuerisch stöhnen, weise ich darauf hin, dass ich ihren Einsatz zu schätzen wisse, mir aber als Aktionär die Hände gebunden und dies nun mal Aufgaben der Belegschaft seien, bei denen ich nicht helfen könne. Ich streiche nur die Gewinne ein.",0
"Diese Unwucht zu akzeptieren ist fahrlässig. Erstens braucht die Koalition dringend Geld, sie verzichtet ohne Not auf eine Einnahmequelle. Zweitens sind Gesellschaften, in denen die Spaltung weniger krass ist, glücklicher. Studien zeigen, dass die Menschen gesünder sind, älter werden und weniger oft kriminell. Und drittens macht es etwas mit einem Land, wenn wenige über unglaublich viel Geld, viel Macht und viele Privilegien verfügen, während eine Armee von Habenichtsen nicht weiß, wie sie eine Autoreparatur bezahlen soll. Das Vertrauen in die Demokratie erodiert. Ein echter Aufbruch wäre es, Ungleichheit endlich zu bekämpfen.",0
"Arme Jugend! Glotz- und dadddelsüchtig und dank ständigen Bombardements mit Hochglanzbildern vom guten, reichen und schönen Leben der anderen total konsumgeil und komplexbeladen! In den Anrufungen von uns Erwachsenen steckt ebenso viel echte Sorge wie Scheinheiligkeit. Denn wie mündig ist unser eigener Medienkonsum? Wie bereitwillig geben wir unsere Daten an Luca, an Zoom, WhatsApp, Zalando oder Google, weil sie uns den Alltag erleichtern? Und wie viele Nachrichten, die dieser Tage in den Qualitätsmedien verhandelt werden, stammen aus den viel gescholtenen Social-Media-Filterblasen? Professorin in Großbritannien im Clinch mit Trans*-Aktivist*en, Peter Altmaier sagt „sorry für Fehler“ – es interessiert alle, weil alle mittwittern. Oder wenigstens so tun, als ob.",0
"Sie werden unser Schnitzel so teuer machen, dass es nur noch in gediegenen Feinkost-Ghettos in Seidenpapier gewickelt neben Champagner und Kaviar aufgebahrt wird. Also so, dass der kleine Mann und seine kleine Frau mit den beiden durchschnittlich dicken Kindern überhaupt keinen Zugriff mehr auf das satte Stück haben werden. Schon jetzt essen sie wie wir alle an der untersten Grenze des Zumutbaren. Mal gerade 120 Pfund Fleisch im Jahr kann sich jeder von uns noch leisten. Betonung auf noch.",1
